# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.922755751869221,4.231077481668336,2.9004244865453757,-1.6633225351690406,2.5,0.0,0.014402462884943562,0.0,2.0675443859167673,0.0
 0.9256908570605378,4.238412175367889,2.9002122747188217,-1.6572540749086584,2.5,0.0,0.015173844584354048,0.0,2.178311512973879,0.0
 0.9286130061868805,4.245714515880161,2.900001810894155,-1.6508887238241197,2.5,0.0,0.015962156198800818,0.0,2.291512570730644,0.0
 0.9315221717137486,4.25298443519633,2.8997931280525426,-1.644222334448965,2.5,0.0,0.01676786577100201,0.0,2.4072150962810306,0.0
 0.934418326111499,4.260221865307573,2.8995862591751522,-1.6372506678615395,2.5,0.0,0.017591460238070948,0.0,2.5254888354512057,0.0
 0.9373014418555957,4.267426738205065,2.8993812372431513,-1.6299693912385098,2.5,0.0,0.018433438145612668,0.0,2.6464058367041434,0.0
 0.9401714914268686,4.274598985879985,2.899178095237709,-1.6223740753014628,2.5,0.0,0.019294316571790288,0.0,2.7700405185540986,0.0
 0.9430284473117728,4.281738540323508,2.898976866139991,-1.6144601917405568,2.5,0.0,0.02017463211308196,0.0,2.8964698034401586,0.0
 0.9458722820026608,4.2888453335268135,2.8987775829311664,-1.606223110432424,2.5,0.0,0.021074935328059125,0.0,3.025773163291176,0.0
 0.9487029679980562,4.295919297481076,2.898580278592402,-1.5976580967138525,2.5,0.0,0.021995796080126643,0.0,3.1580327633286336,0.0
 0.9515204778029388,4.302960364177474,2.8983849861048663,-1.5887603084390336,2.5,0.0,0.02293780546542704,0.0,3.2933335324207778,0.0
 0.9543247839290325,4.309968465607182,2.8981917384497264,-1.5795247930387961,2.5,0.0,0.023901574978944757,0.0,3.4317633026366514,0.0
 0.9571158588951061,4.316943533761378,2.89800056860815,-1.569946484395317,2.5,0.0,0.024887733426142356,0.0,3.573412904312262,0.0
 0.9598936752272761,4.323885500631239,2.897811509561305,-1.5600201996681313,2.5,0.0,0.02589693487022967,0.0,3.718376291418035,0.0
 0.9626582054593228,4.330794298207943,2.8976245942903596,-1.5497406359963806,2.5,0.0,0.02692985371543422,0.0,3.8667506640205316,0.0
 0.9654094221330104,4.337669858482665,2.89743985577648,-1.5391023670965347,2.5,0.0,0.027987189036655338,0.0,4.018636615311688,0.0
 0.9681472977984179,4.344512113446583,2.897257327000835,-1.5280998396993573,2.5,0.0,0.029069663159238937,0.0,4.174138244703944,0.0
 0.97087180501428,4.351320995090873,2.897077040944592,-1.516727369931655,2.5,0.0,0.03017802639972881,0.0,4.333363315065054,0.0
 0.9735829163483344,4.358096435406713,2.896899030588919,-1.504979139533607,2.5,0.0,0.03131305268576977,0.0,4.496423404272611,0.0
 0.9762806043776798,4.364838366385278,2.896723328914983,-1.492849191941032,2.5,0.0,0.03247554356764554,0.0,4.663434058362012,0.0
 0.978964841689146,4.371546720017746,2.896549968903952,-1.4803314282420148,2.5,0.0,0.03366633252604263,0.0,4.834514958324267,0.0
 0.9816356008796708,4.378221428295294,2.896378983536994,-1.4674196029853404,2.5,0.0,0.034886278099584396,0.0,5.009790087811022,0.0
 0.9842928545566891,4.384862423209098,2.8962104057952764,-1.4541073198534147,2.5,0.0,0.03613627379000956,0.0,5.189387921292836,0.0
 0.9869365753385342,4.391469636750336,2.8960442686599666,-1.4403880271608371,2.5,0.0,0.03741724399213269,0.0,5.373441614322747,0.0
 0.9895667358548476,4.398043000910184,2.8958806051122323,-1.4262550131901301,2.5,0.0,0.03873014686581336,0.0,5.562089191779376,0.0
 0.9921833087470032,4.40458244767982,2.895719448133242,-1.4117014013871683,2.5,0.0,0.04007597639579962,0.0,5.755473764376076,0.0
 0.994786266668543,4.411087909050419,2.8955608307041625,-1.3967201453599714,2.5,0.0,0.04145576375159899,0.0,5.953743747506176,0.0
 0.9973755822856245,4.417559317013158,2.8954047858061616,-1.381304023694452,2.5,0.0,0.042870576237700964,0.0,6.157053097569415,0.0
 0.9999512282774847,4.423996603559216,2.895251346420408,-1.365445634562027,2.5,0.0,0.04432152477190563,0.0,6.365561518770865,0.0
 1.0025131773369114,4.430399700679768,2.8951005455280674,-1.3491373902162895,2.5,0.0,0.04580975913125344,0.0,6.579434783331558,0.0
 1.0050614021707347,4.436768540365991,2.8949524161103093,-1.332371511108883,2.5,0.0,0.047336472399769326,0.0,6.798844909849755,0.0
 1.0075958755003318,4.443103054609062,2.8948069911483003,-1.3151400200128016,2.5,0.0,0.04890290682905581,0.0,7.023970525403592,0.0
 1.0101165700621448,4.449403175400158,2.894664303623209,-1.297434735707082,2.5,0.0,0.05051034823856748,0.0,7.254997094566529,0.0
 1.0126234586082172,4.455668834730456,2.8945243865162023,-1.2792472665889245,2.5,0.0,0.05216013473454539,0.0,7.492117271462002,0.0
 1.0151165139067442,4.461899964591131,2.894387272808448,-1.260569003928121,2.5,0.0,0.05385365514923992,0.0,7.7355312005188495,0.0
 1.0175957087426433,4.468096496973363,2.894252995481114,-1.2413911149228583,2.5,0.0,0.055592353093957964,0.0,7.985446859133901,0.0
 1.0200610159181398,4.474258363868327,2.8941215875153676,-1.2217045354814893,2.5,0.0,0.057377729285612626,0.0,8.242080425381202,0.0
 1.022512408253372,4.4803854972672,2.893993081892377,-1.2014999627003418,2.5,0.0,0.0592113433605879,0.0,8.505656650376944,0.0
 1.024949858587017,4.486477829161159,2.8938675115933097,-1.180767847060012,2.5,0.0,0.06109481726342663,0.0,8.776409247504974,0.0
 1.0273733397769331,4.492535291541381,2.893744909599333,-1.159498384333677,2.5,0.0,0.0630298375732587,0.0,9.05458133078362,0.0
 1.0297828247008265,4.4985578163990425,2.893625308891615,-1.1376815071249875,2.5,0.0,0.06501816033052785,0.0,9.34042583078506,0.0
 1.0321782862569377,4.50454533572532,2.8935087424513233,-1.1153068761296334,2.5,0.0,0.0670616118265202,0.0,9.634205977765227,0.0
 1.034559697364752,4.510497781511391,2.8933952432596253,-1.0923638709992134,2.5,0.0,0.0691620934161064,0.0,9.936195784615352,0.0
 1.0369270309657304,4.516415085748433,2.893284844297689,-1.0688415808523934,2.5,0.0,0.07132158479601658,0.0,10.246680556975905,0.0
 1.0392802600240674,4.5222971804276195,2.8931775785466822,-1.044728794414221,2.5,0.0,0.07354214683683555,0.0,10.565957449822411,0.0
 1.041619357527476,4.528143997540131,2.8930734789877723,-1.0200139897222202,2.5,0.0,0.07582592818034728,0.0,10.894336030380279,0.0
 1.0439442964879935,4.533955469077144,2.8929725786021265,-0.9946853234362191,2.5,0.0,0.07817516663066461,0.0,11.232138902252219,0.0
 1.0462550499428205,4.539731527029834,2.8928749103709137,-0.9687306196627429,2.5,0.0,0.08059219436059709,0.0,11.579702308193161,0.0
 1.0485515909551852,4.545472103389377,2.892780507275301,-0.9421373584010024,2.5,0.0,0.08307944351788374,0.0,11.937376854396692,0.0
 1.0508338926152403,4.551177130146952,2.8926894022964555,-0.91489266338951,2.5,0.0,0.08563945089966442,0.0,12.305528198963096,0.0
 1.0531019280409883,4.556846539293735,2.8926016284155454,-0.8869832895017202,2.5,0.0,0.08827486179243875,0.0,12.68453780323994,0.0
 1.055355670379241,4.562480262820903,2.8925172186137385,-0.8583956096133913,2.5,0.0,0.0909884378004451,0.0,13.074803741416886,0.0
 1.0575950928066136,4.568078232719632,2.8924362058722024,-0.8291156008813683,2.5,0.0,0.09378305943848605,0.0,13.476741542910213,0.0
 1.0598201685305533,4.5736403809811,2.892358623172104,-0.799128830436429,2.5,0.0,0.09666173696876339,0.0,13.89078510649146,0.0
 1.0620308707904043,4.579166639596483,2.8922845034946123,-0.7684204404104039,2.5,0.0,0.09962761305887934,0.0,14.317387586232662,0.0
 1.0642271728585135,4.584656940556958,2.892213879820894,-0.736975132444839,2.5,0.0,0.10268396985117119,0.0,14.757022491264578,0.0
 1.0664090480413755,4.590111215853702,2.8921467851321174,-0.7047771512982133,2.5,0.0,0.10583423892708338,0.0,15.210184643486775,0.0
 1.0685764696808198,4.595529397477893,2.8920832524094493,-0.671810267961977,2.5,0.0,0.10908200793549187,0.0,15.677391407448363,0.0
 1.0707294111552401,4.600911417420705,2.8920233146340584,-0.63805776179016,2.5,0.0,0.11243102695462785,0.0,16.159183788654946,0.0
 1.072867845880876,4.606257207673317,2.8919670047871118,-0.6035024020385675,2.5,0.0,0.11588522018432444,0.0,16.656127779620153,0.0
 1.0749917473131352,4.611566700226905,2.891914355849777,-0.5681264283915408,2.5,0.0,0.11944869362607036,0.0,17.168815666599635,0.0
 1.0771010889479726,4.6168398270726465,2.8918654008032227,-0.5319115306851327,2.5,0.0,0.12312574488848017,0.0,17.69786744998289,0.0
 1.0791958443233172,4.622076520201718,2.8918201726286155,-0.494838827712146,2.5,0.0,0.12692087386673942,0.0,18.24393240921024,0.0
 1.0812759870205582,4.627276711605296,2.8917787043071232,-0.45688884494216897,2.5,0.0,0.1308387946670745,0.0,18.807690663217702,0.0
 1.0833414906660879,4.632440333274557,2.891741028819914,-0.4180414913132977,2.5,0.0,0.13488444723665302,0.0,19.389854911111943,0.0
 1.0853923289329046,4.63756731720068,2.8917071791481552,-0.378276034873565,2.5,0.0,0.13906300914563077,0.0,19.99117227182126,0.0
 1.087428475542279,4.642657595374839,2.891677188273015,-0.33757107723487767,2.5,0.0,0.14337990831025768,0.0,20.61242618061184,0.0
 1.089449904265489,4.6477110997882125,2.89165108917566,-0.2959045268983412,2.5,0.0,0.14784084143931472,0.0,21.254438519918317,0.0
 1.0914565889256236,4.652727762431977,2.8916289148372587,-0.2532535711606484,2.5,0.0,0.1524517833424528,0.0,21.91807176365921,0.0
 1.0934485033994599,4.657707515297309,2.8916106982389786,-0.2095946467760332,2.5,0.0,0.15721900723352156,0.0,22.604231351224378,0.0
 1.0954256216194165,4.662650290375385,2.891596472361987,-0.16490340912341309,2.5,0.0,0.16214910111707675,0.0,23.31386820684925,0.0
 1.0973879175755914,4.667556019657384,2.8915862701874526,-0.11915469981831779,2.5,0.0,0.1672489858996797,0.0,24.04798136555016,0.0
 1.0993353653178788,4.6724246351344805,2.8915801246965427,-0.07232251280140792,2.5,0.0,0.1672489858996797,0.0,0.0,0.0
